#--rho-------------------TT-------------
7.52440692241e-07    15.1851035364
7.42117070219e-07    15.1749696003
7.31916358021e-07    15.1648293435
7.21830180315e-07    15.1546541565
7.1186457541e-07    15.1444848568
7.02010734051e-07    15.1342888578
6.92275280638e-07    15.1241099586
6.82648928463e-07    15.1139112876
6.73138917018e-07    15.1037400204
6.63735436524e-07    15.0935546649
6.54446373577e-07    15.0834062109
6.45261347525e-07    15.0732481765
6.36188927387e-07    15.0631358504
6.272181116e-07    15.0530173538
6.18358190566e-07    15.0429528071
6.09597489437e-07    15.032884484
6.00946062871e-07    15.0228779205
5.92391507835e-07    15.0128690401
5.83944690203e-07    15.0029294328
5.75592420993e-07    14.9929881101
5.6734642843e-07    14.9831234129
5.59192676558e-07    14.9732568151
5.51143811407e-07    14.9634741717
5.43184885457e-07    14.9536887233
5.35329522616e-07    14.9439946773
5.2756179542e-07    14.9342962681
5.19896370772e-07    14.9246969744
5.12316268914e-07    14.9150911625
5.04837270316e-07    14.9055925859
4.9744126632e-07    14.8960847775
4.90145227309e-07    14.8866928589
4.8292983441e-07    14.8772884473
4.75813330273e-07    14.8680092247
4.6877509928e-07    14.8587136821
4.6183474497e-07    14.8495533658
4.54970262705e-07    14.840372291
4.48202712166e-07    14.8313372991
4.41508601221e-07    14.8222764293
4.34910548019e-07    14.8133733917
4.28383467764e-07    14.8044385829
4.21951646912e-07    14.7956743144
4.15588295534e-07    14.7868714894
4.09319486135e-07    14.7782529278
4.03116603205e-07    14.7695879829
3.97007631414e-07    14.7611220842
3.90962000609e-07    14.7526007519
3.85009742695e-07    14.7442943451
3.79118194574e-07    14.7359220206
3.73319580042e-07    14.7277816324
3.67578994802e-07    14.7195631724
3.61931009426e-07    14.7115948308
3.56338319428e-07    14.7035343348
3.50838007947e-07    14.6957433591
3.4539019976e-07    14.6878439363
3.40034668013e-07    14.6802347178
3.34728783757e-07    14.6724982475
3.29515200039e-07    14.6650740284
3.24348337835e-07    14.6575009199
3.19273933337e-07    14.6502635795
3.14243246779e-07    14.6428525433
3.09305315063e-07    14.6358024047
3.04408011677e-07    14.628550248
2.99603907162e-07    14.6216859174
2.94837245827e-07    14.6145873743
2.90164381274e-07    14.6079056215
2.85525668606e-07    14.6009532244
2.80981511636e-07    14.5944489113
2.76468097439e-07    14.5876329096
2.72050166287e-07    14.5812989727
2.67659438331e-07    14.5746073048
2.63365297105e-07    14.5684347977
2.59094675475e-07    14.5618531202
2.54921929143e-07    14.5558313165
2.50768860367e-07    14.5493430859
2.46715149694e-07    14.5434596377
2.42677100893e-07    14.5370462385
2.38740097608e-07    14.531287381
2.34814550967e-07    14.5249282891
2.30991953448e-07    14.5192790825
2.27176401203e-07    14.5129520587
2.23465930732e-07    14.5073966714
2.19757870541e-07    14.5010779922
2.16157267898e-07    14.4956000331
2.12554198399e-07    14.4892647598
2.09061220792e-07    14.4838476418
2.05560637614e-07    14.477469885
2.02173056479e-07    14.4720971608
1.98772449489e-07    14.4656502776
1.95488050176e-07    14.4603059095
1.92184903096e-07    14.4537626416
1.89001487575e-07    14.4484312657
1.85793280822e-07    14.4417639032
1.82708673521e-07    14.4364311572
1.795928891e-07    14.429611732
1.76604943288e-07    14.4242645546
1.73579068222e-07    14.4172648803
1.70685669665e-07    14.4118915742
1.67747196329e-07    14.4046829818
1.64946265105e-07    14.3992730163
1.6209269159e-07    14.3918259012
1.5938218608e-07    14.3863696673
1.56611019588e-07    14.3786530576
1.53988943318e-07    14.3731417082
1.51297704839e-07    14.3651228871
1.48762113119e-07    14.359548234
1.4614834066e-07    14.3511923841
1.43697345681e-07    14.3455468625
1.41158595999e-07    14.3368167599
1.38790370905e-07    14.3310934558
1.36324220051e-07    14.3219491301
1.34037002303e-07    14.316141751
1.31641045831e-07    14.3065400158
1.29433141378e-07    14.3006427882
1.27104995402e-07    14.2905366664
1.24974783188e-07    14.2845441536
1.22712084417e-07    14.2738821612
1.20658019439e-07    14.2677890489
1.18458423492e-07    14.2565145337
1.16479038083e-07    14.2503156618
1.14340214844e-07    14.2383664192
1.12434116657e-07    14.2320572107
1.10353742383e-07    14.219365448
1.08519611356e-07    14.2129426966
1.06495361996e-07    14.1994349928
1.04731952791e-07    14.1928972372
1.02761507186e-07    14.1784933078
1.01067665375e-07    14.1718392252
9.91487241354e-08    14.1564478377
9.75234181249e-08    14.1496716655
9.56537334812e-08    14.1331842412
9.4096088729e-08    14.1262701933
9.22734597782e-08    14.1085580857
9.078271991e-08    14.1014846925
8.90049033881e-08    14.0824106611
8.75799749383e-08    14.0752246503
8.58449045969e-08    14.0546087812
8.44846407159e-08    14.0473872164
8.27901020336e-08    14.0250554356
8.14930915469e-08    14.0179492441
7.98362425749e-08    13.9938217356
7.86008928367e-08    13.9870611133
7.69783633445e-08    13.9611478902
7.58035385728e-08    13.9549325391
7.42113561097e-08    13.9272668957
7.30976071776e-08    13.9214213271
7.15431493773e-08    13.8925153239
